,latitude,longitude,category
7711,47.7747,-124.4943,[Mammals]
7712,47.7747,-124.4943,[Mammals]
7713,47.7747,-124.4943,[Mammals]
7714,47.7747,-124.4943,[Mammals]
7715,47.7747,-124.4943,[Mammals]
7716,47.7747,-124.4943,[Mammals]
7717,47.7747,-124.4943,[Mammals]
7718,47.7747,-124.4943,[Mammals]
7719,47.7747,-124.4943,[Mammals]
7720,47.7747,-124.4943,[Mammals]
7721,47.7747,-124.4943,[Mammals]
7722,47.7747,-124.4943,[Mammals]
7723,47.7747,-124.4943,[Mammals]
7724,47.7747,-124.4943,[Mammals]
7725,47.7747,-124.4943,[Mammals]
7726,47.7747,-124.4943,[Mammals]
7727,47.7747,-124.4943,[Mammals]
7728,47.7747,-124.4943,[Mammals]
7729,47.7747,-124.4943,[Mammals]
7730,47.7747,-124.4943,[Mammals]
7731,47.7747,-124.4943,[Mammals]
7732,47.7747,-124.4943,[Mammals]
7733,47.7747,-124.4943,[Mammals]
7734,47.7747,-124.4943,[Mammals]
7735,47.7747,-124.4943,[Mammals]
7736,47.7747,-124.4943,[Mammals]
7737,47.7747,-124.4943,[Mammals]
7738,47.7747,-124.4943,[Mammals]
7739,47.7747,-124.4943,[Mammals]
7740,47.7747,-124.4943,[Mammals]
7741,47.7747,-124.4943,[Mammals]
7742,47.7747,-124.4943,[Mammals]
7743,47.7747,-124.4943,[Mammals]
7744,47.7747,-124.4943,[Mammals]
7745,47.7747,-124.4943,[Mammals]
7746,47.7747,-124.4943,[Mammals]
7747,47.7747,-124.4943,[Mammals]
7748,47.7747,-124.4943,[Mammals]
7749,47.7747,-124.4943,[Mammals]
7750,47.7747,-124.4943,[Mammals]
7751,47.7747,-124.4943,[Mammals]
7752,47.7747,-124.4943,[Mammals]
7753,47.7747,-124.4943,[Mammals]
7754,47.7747,-124.4943,[Mammals]
7755,47.7747,-124.4943,[Mammals]
7756,47.7747,-124.4943,[Mammals]
7757,47.7747,-124.4943,[Mammals]
7758,47.7747,-124.4943,[Mammals]
7759,47.7747,-124.4943,[Mammals]
7760,47.7747,-124.4943,[Mammals]
7761,47.7747,-124.4943,[Mammals]
7762,47.7747,-124.4943,[Mammals]
7763,47.7747,-124.4943,[Mammals]
7764,47.7747,-124.4943,[Mammals]
7765,47.7747,-124.4943,[Mammals]
7766,47.7747,-124.4943,[Mammals]
7767,47.7747,-124.4943,[Mammals]
7768,47.7747,-124.4943,[Mammals]
7769,47.7747,-124.4943,[Mammals]
7770,47.7747,-124.4943,[Mammals]
7771,47.7747,-124.4943,[Mammals]
7772,47.7802,-124.4943,[Mammals]
7773,47.7802,-124.4943,[Mammals]
7774,47.7802,-124.4943,[Mammals]
7775,47.7802,-124.4943,[Mammals]
7776,47.7802,-124.4943,[Mammals]
7777,47.7802,-124.4943,[Mammals]
7778,47.7802,-124.4943,[Mammals]
7779,47.7802,-124.4943,[Mammals]
7780,47.7802,-124.4943,[Mammals]
7781,47.7802,-124.4943,[Mammals]
7782,47.7802,-124.4943,[Mammals]
7783,47.7802,-124.4943,[Mammals]
7784,47.7802,-124.4943,[Mammals]
7785,47.7802,-124.4943,[Mammals]
7786,47.7802,-124.4943,[Mammals]
7787,47.7802,-124.4943,[Mammals]
7788,47.7802,-124.4943,[Mammals]
7789,47.7802,-124.4943,[Mammals]
7790,47.7802,-124.4943,[Mammals]
7791,47.7802,-124.4943,[Mammals]
7792,47.7802,-124.4943,[Mammals]
7793,47.7802,-124.4943,[Mammals]
7794,47.7802,-124.4943,[Mammals]
7795,47.7802,-124.4943,[Mammals]
7796,47.7802,-124.4943,[Mammals]
7797,47.7802,-124.4943,[Mammals]
7798,47.7802,-124.4943,[Mammals]
7799,47.7802,-124.4943,[Mammals]
7800,47.7802,-124.4943,[Mammals]
7801,47.7802,-124.4943,[Mammals]
7802,47.7802,-124.4943,[Mammals]
7803,47.7802,-124.4943,[Mammals]
7804,47.7802,-124.4943,[Mammals]
7805,47.7802,-124.4943,[Mammals]
7806,47.7802,-124.4943,[Mammals]
7807,47.7802,-124.4943,[Mammals]
7808,47.7802,-124.4943,[Mammals]
7809,47.7802,-124.4943,[Mammals]
7810,47.7802,-124.4943,[Mammals]
7811,47.7802,-124.4943,[Mammals]
7812,47.7802,-124.4943,[Mammals]
7813,47.7802,-124.4943,[Mammals]
7814,47.7802,-124.4943,[Mammals]
7815,47.7802,-124.4943,[Mammals]
7816,47.7802,-124.4943,[Mammals]
7817,47.7802,-124.4943,[Mammals]
7818,,,[Mammals]
7819,47.78,-124.4937,[Mammals]
7820,,,[Mammals]
7821,47.78,-124.4937,[Mammals]
7822,,,[Mammals]
7823,47.78,-124.4937,[Mammals]
7824,,,[Mammals]
7825,47.78,-124.4937,[Mammals]
7826,,,[Mammals]
7827,47.78,-124.4937,[Mammals]
7828,,,[Mammals]
7829,47.78,-124.4937,[Mammals]
7830,,,[Mammals]
7831,47.78,-124.4937,[Mammals]
7832,,,[Mammals]
7833,47.78,-124.4937,[Mammals]
7834,,,[Mammals]
7835,47.78,-124.4937,[Mammals]
7836,,,[Mammals]
7837,47.78,-124.4937,[Mammals]
7838,,,[Mammals]
7839,47.78,-124.4937,[Mammals]
7840,,,[Mammals]
7841,47.78,-124.4937,[Mammals]
7842,,,[Mammals]
7843,47.78,-124.4937,[Mammals]
7844,,,[Mammals]
7845,47.78,-124.4937,[Mammals]
7846,,,[Mammals]
7847,47.78,-124.4937,[Mammals]
7848,,,[Mammals]
7849,47.78,-124.4937,[Mammals]
7850,,,[Mammals]
7851,47.78,-124.4937,[Mammals]
7852,,,[Mammals]
7853,47.78,-124.4937,[Mammals]
7854,,,[Mammals]
7855,47.7802,-124.4943,[Mammals]
7856,47.7802,-124.4943,[Mammals]
7857,47.7802,-124.4943,[Mammals]
7858,47.7802,-124.4943,[Mammals]
7859,47.7802,-124.4943,[Mammals]
7860,47.7802,-124.4943,[Mammals]
7861,47.7802,-124.4943,[Mammals]
7862,47.7802,-124.4943,[Mammals]
7863,47.7802,-124.4943,[Mammals]
7864,47.7802,-124.4943,[Mammals]
7865,47.7802,-124.4943,[Mammals]
7866,47.7802,-124.4943,[Mammals]
7867,47.7802,-124.4943,[Mammals]
7868,47.7802,-124.4943,[Mammals]
7869,47.7802,-124.4943,[Mammals]
7870,47.7802,-124.4943,[Mammals]
7871,47.7802,-124.4943,[Mammals]
7872,47.7802,-124.4943,[Mammals]
7873,47.7802,-124.4943,[Mammals]
7874,47.7802,-124.4943,[Mammals]
7875,47.7802,-124.4943,[Mammals]
7876,47.7802,-124.4943,[Mammals]
7877,47.7802,-124.4943,[Mammals]
7878,47.7802,-124.4943,[Mammals]
7879,47.7802,-124.4943,[Mammals]
7880,47.7802,-124.4943,[Mammals]
7881,47.7802,-124.4943,[Mammals]
7882,47.7802,-124.4943,[Mammals]
7883,47.7802,-124.4943,[Mammals]
7884,47.7802,-124.4943,[Mammals]
7885,47.7802,-124.4943,[Mammals]
7886,47.7802,-124.4943,[Mammals]
7887,47.7802,-124.4943,[Mammals]
7888,47.7802,-124.4943,[Mammals]
7889,47.7802,-124.4943,[Mammals]
7890,47.7802,-124.4943,[Mammals]
7891,47.7802,-124.4943,[Mammals]
7892,47.7802,-124.4943,[Mammals]
7893,47.541667,-116.479167,[Mammals]
7894,47.541667,-116.479167,[Mammals]
7895,47.541667,-116.479167,[Mammals]
7896,47.541667,-116.479167,[Mammals]
7897,47.541667,-116.479167,[Mammals]
7898,47.541667,-116.479167,[Mammals]
7899,47.541667,-116.479167,[Mammals]
7900,47.541667,-116.479167,[Mammals]
7901,47.541667,-116.479167,[Mammals]
7902,47.541667,-116.479167,[Mammals]
7903,47.541667,-116.479167,[Mammals]
7904,47.541667,-116.479167,[Mammals]
7905,47.541667,-116.479167,[Mammals]
7906,47.541667,-116.479167,[Mammals]
7907,47.541667,-116.479167,[Mammals]
7908,47.541667,-116.479167,[Mammals]
7909,47.541667,-116.479167,[Mammals]
7910,47.541667,-116.479167,[Mammals]
7911,47.541667,-116.479167,[Mammals]
7912,47.541667,-116.479167,[Mammals]
7913,47.541667,-116.479167,[Mammals]
7914,47.541667,-116.479167,[Mammals]
7915,47.541667,-116.479167,[Mammals]
7916,47.541667,-116.479167,[Mammals]
7917,47.541667,-116.479167,[Mammals]
7918,47.541667,-116.479167,[Mammals]
7919,47.541667,-116.479167,[Mammals]
7920,47.541667,-116.479167,[Mammals]
7921,47.541667,-116.479167,[Mammals]
7922,47.541667,-116.479167,[Mammals]
7923,47.541667,-116.479167,[Mammals]
7924,47.541667,-116.479167,[Mammals]
7925,47.541667,-116.479167,[Mammals]
7926,47.541667,-116.479167,[Mammals]
7927,47.541667,-116.479167,[Mammals]
7928,47.541667,-116.479167,[Mammals]
7929,47.541667,-116.479167,[Mammals]
7930,47.541667,-116.479167,[Mammals]
7931,47.541667,-116.479167,[Mammals]
7932,47.541667,-116.479167,[Mammals]
7933,47.541667,-116.479167,[Mammals]
7934,47.541667,-116.479167,[Mammals]
7935,47.541667,-116.479167,[Mammals]
7936,47.541667,-116.479167,[Mammals]
7937,47.541667,-116.479167,[Mammals]
7938,47.541667,-116.479167,[Mammals]
7939,47.541667,-116.479167,[Mammals]
7940,47.541667,-116.479167,[Mammals]
7941,47.541667,-116.479167,[Mammals]
7942,47.541667,-116.479167,[Mammals]
7943,47.541667,-116.479167,[Mammals]
7944,47.541667,-116.479167,[Mammals]
7945,47.541667,-116.479167,[Mammals]
7946,47.541667,-116.479167,[Mammals]
7947,47.541667,-116.479167,[Mammals]
7948,47.541667,-116.479167,[Mammals]
7949,47.541667,-116.479167,[Mammals]
7950,47.541667,-116.479167,[Mammals]
7951,47.541667,-116.479167,[Mammals]
7952,47.541667,-116.479167,[Mammals]
7953,,,[Mammals]
7954,,-116.541667,[Mammals]
7955,,-116.541667,[Mammals]
7956,,-116.541667,[Mammals]
7957,,-116.541667,[Mammals]
7958,,-116.541667,[Mammals]
7959,,-116.541667,[Mammals]
7960,,-116.541667,[Mammals]
7961,,,[Mammals]
7962,,,[Mammals]
7963,,,[Mammals]
7964,,,[Mammals]
7965,,,[Mammals]
7966,,,[Mammals]
7967,,,[Mammals]
7968,,,[Mammals]
7969,,,[Mammals]
7970,,,[Mammals]
7971,,,[Mammals]
7972,,-116.541667,[Mammals]
7973,,-116.541667,[Mammals]
7974,,-116.541667,[Mammals]
7975,,-116.541667,[Mammals]
7976,,-116.541667,[Mammals]
7977,,-116.541667,[Mammals]
7978,,-116.541667,[Mammals]
7979,,-116.541667,[Mammals]
7980,,-116.541667,[Mammals]
7981,,-116.541667,[Mammals]
7982,,-116.541667,[Mammals]
7983,,-116.541667,[Mammals]
7984,,-116.541667,[Mammals]
7985,,-116.541667,[Mammals]
7986,,-116.541667,[Mammals]
7987,,-116.541667,[Mammals]
7988,,-116.541667,[Mammals]
7989,,-116.541667,[Mammals]
7990,,-116.541667,[Mammals]
7991,,,[Mammals]
7992,,,[Mammals]
7993,,,[Mammals]
7994,,,[Mammals]
7995,,,[Mammals]
7996,,,[Mammals]
7997,,-116.541667,[Mammals]
7998,,-116.541667,[Mammals]
7999,,-116.541667,[Mammals]
8000,,,[Mammals]
8001,,,[Mammals]
8002,,,[Mammals]
8003,,,[Mammals]
8004,,,[Mammals]
8005,,,[Mammals]
8006,,,[Mammals]
8007,,,[Mammals]
8008,,,[Mammals]
8009,,,[Mammals]
8010,,,[Mammals]
8011,,,[Mammals]
8012,,-116.541667,[Mammals]
8013,,-116.541667,[Mammals]
8014,,-116.541667,[Mammals]
8015,,-116.541667,[Mammals]
8016,,-116.541667,[Mammals]
8017,,-116.541667,[Mammals]
8018,,-116.541667,[Mammals]
8019,,-116.541667,[Mammals]
8020,,-116.541667,[Mammals]
8021,,-116.541667,[Mammals]
8022,,-116.541667,[Mammals]
8023,,-116.541667,[Mammals]
8024,,-116.541667,[Mammals]
8025,,-116.541667,[Mammals]
8026,,-116.541667,[Mammals]
8027,,-116.541667,[Mammals]
8028,,-116.541667,[Mammals]
8029,,-116.541667,[Mammals]
8030,,-116.541667,[Mammals]
8031,,-116.541667,[Mammals]
8032,,-116.541667,[Mammals]
8033,,-116.541667,[Mammals]
8034,,-116.541667,[Mammals]
8035,,-116.541667,[Mammals]
8036,,-116.541667,[Mammals]
8037,,-116.541667,[Mammals]
8038,,-116.541667,[Mammals]
8039,,-116.541667,[Mammals]
8040,,-116.541667,[Mammals]
8041,,-116.541667,[Mammals]
8042,,-116.541667,[Mammals]
8043,,,[Mammals]
8044,,,[Mammals]
8045,,,[Mammals]
8046,,,[Mammals]
8047,,,[Mammals]
8048,,,[Mammals]
8049,,,[Mammals]
8050,,,[Mammals]
8051,,,[Mammals]
8052,,,[Mammals]
8053,,,[Mammals]
8054,,,[Mammals]
8055,,,[Mammals]
8056,,,[Mammals]
8057,,,[Mammals]
8058,,,[Mammals]
8059,,,[Mammals]
8060,,,[Mammals]
8061,,,[Mammals]
8062,,,[Mammals]
8063,,,[Mammals]
8064,,,[Mammals]
8065,,,[Mammals]
8066,,,[Mammals]
8067,,,[Mammals]
8068,,,[Mammals]
8069,,,[Mammals]
8070,,,[Mammals]
8071,,,[Mammals]
8072,,,[Mammals]
8073,,,[Mammals]
8074,,,[Mammals]
8075,,,[Mammals]
8076,,,[Mammals]
8077,,,[Mammals]
8078,,,[Mammals]
8079,,,[Mammals]
8080,,,[Mammals]
8081,,,[Mammals]
8082,,,[Mammals]
8083,,,[Mammals]
8084,,,[Mammals]
8085,,,[Mammals]
8086,,,[Mammals]
8087,,,[Mammals]
8088,,,[Mammals]
8089,,,[Mammals]
8090,,,[Mammals]
8091,,,[Mammals]
8092,,,[Mammals]
8093,,,[Mammals]
8094,,,[Mammals]
8095,,,[Mammals]
8096,,,[Mammals]
8097,,,[Mammals]
8098,,,[Mammals]
8099,,,[Mammals]
8100,,,[Mammals]
8101,,,[Mammals]
8102,,,[Mammals]
8103,,,[Mammals]
8104,,,[Mammals]
8105,,,[Mammals]
8106,,,[Mammals]
8107,,,[Mammals]
8108,,,[Mammals]
8109,,,[Mammals]
8110,,,[Mammals]
8111,47.28111111,-123.715,[Mammals]
8112,47.28111111,-123.715,[Mammals]
8113,47.28111111,-123.715,[Mammals]
8114,47.28111111,-123.715,[Mammals]
8115,47.28111111,-123.715,[Mammals]
8116,47.28111111,-123.715,[Mammals]
8117,47.28111111,-123.715,[Mammals]
8118,47.28111111,-123.715,[Mammals]
8119,47.28111111,-123.715,[Mammals]
8120,47.28111111,-123.715,[Mammals]
8121,47.28111111,-123.715,[Mammals]
8122,47.28111111,-123.715,[Mammals]
8123,47.28111111,-123.715,[Mammals]
8124,47.28111111,-123.715,[Mammals]
8125,47.28111111,-123.715,[Mammals]
8126,47.28111111,-123.715,[Mammals]
8127,47.28111111,-123.715,[Mammals]
8128,47.28111111,-123.715,[Mammals]
8129,47.28111111,-123.715,[Mammals]
8130,47.28111111,-123.715,[Mammals]
8131,47.28111111,-123.715,[Mammals]
8132,47.28111111,-123.715,[Mammals]
8133,47.28111111,-123.715,[Mammals]
8134,47.28111111,-123.715,[Mammals]
8135,47.28111111,-123.715,[Mammals]
8136,47.28111111,-123.715,[Mammals]
8137,47.28111111,-123.715,[Mammals]
8138,47.28111111,-123.715,[Mammals]
8139,47.28111111,-123.715,[Mammals]
8140,47.28111111,-123.715,[Mammals]
8141,47.28111111,-123.715,[Mammals]
8142,47.28111111,-123.715,[Mammals]
8143,47.28111111,-123.715,[Mammals]
8144,47.28111111,-123.715,[Mammals]
8145,47.28111111,-123.715,[Mammals]
8146,47.28111111,-123.715,[Mammals]
8147,47.28111111,-123.715,[Mammals]
8148,47.28111111,-123.715,[Mammals]
8149,47.28111111,-123.715,[Mammals]
8150,47.28111111,-123.715,[Mammals]
8151,47.28111111,-123.715,[Mammals]
8152,47.28111111,-123.715,[Mammals]
8153,47.28111111,-123.715,[Mammals]
8154,47.28111111,-123.715,[Mammals]
8155,47.28111111,-123.715,[Mammals]
8156,47.28111111,-123.715,[Mammals]
8157,47.28111111,-123.715,[Mammals]
8158,47.28111111,-123.715,[Mammals]
8159,47.28111111,-123.715,[Mammals]
8160,47.28111111,-123.715,[Mammals]
8161,47.28111111,-123.715,[Mammals]
8162,47.28111111,-123.715,[Mammals]
8163,47.28111111,-123.715,[Mammals]
8164,47.28111111,-123.715,[Mammals]
8165,47.28111111,-123.715,[Mammals]
8166,47.28111111,-123.715,[Mammals]
8167,47.28111111,-123.715,[Mammals]
8168,47.28111111,-123.715,[Mammals]
8169,47.28111111,-123.715,[Mammals]
8170,47.28111111,-123.715,[Mammals]
8171,47.28111111,-123.715,[Mammals]
8172,47.28111111,-123.715,[Mammals]
8173,47.28111111,-123.715,[Mammals]
8174,47.28111111,-123.715,[Mammals]
8175,47.28111111,-123.715,[Mammals]
8176,47.28111111,-123.715,[Mammals]
8177,47.28111111,-123.715,[Mammals]
8178,47.28111111,-123.715,[Mammals]
8179,47.28111111,-123.715,[Mammals]
8180,47.28111111,-123.715,[Mammals]
8181,47.28111111,-123.715,[Mammals]
8182,47.28111111,-123.715,[Mammals]
8183,47.28111111,-123.715,[Mammals]
8184,47.28111111,-123.715,[Mammals]
8185,47.28111111,-123.715,[Mammals]
8186,47.28111111,-123.715,[Mammals]
8187,47.28111111,-123.715,[Mammals]
8188,47.28111111,-123.715,[Mammals]
8189,47.28111111,-123.715,[Mammals]
8190,47.28111111,-123.715,[Mammals]
8191,47.28111111,-123.715,[Mammals]
8192,47.28111111,-123.715,[Mammals]
8193,47.28111111,-123.715,[Mammals]
8194,47.28111111,-123.715,[Mammals]
8195,47.28111111,-123.715,[Mammals]
8196,47.28111111,-123.715,[Mammals]
8197,47.28111111,-123.715,[Mammals]
8198,47.28111111,-123.715,[Mammals]
8199,47.28111111,-123.715,[Mammals]
8200,47.28111111,-123.715,[Mammals]
8201,47.28111111,-123.715,[Mammals]
8202,47.28111111,-123.715,[Mammals]
8203,47.28111111,-123.715,[Mammals]
8204,47.28111111,-123.715,[Mammals]
8205,47.28111111,-123.715,[Mammals]
8206,47.28111111,-123.715,[Mammals]
8207,47.28111111,-123.715,[Mammals]
8208,47.28111111,-123.715,[Mammals]
8209,47.28111111,-123.715,[Mammals]
8210,47.28111111,-123.715,[Mammals]
8211,47.28111111,-123.715,[Mammals]
8212,47.28111111,-123.715,[Mammals]
8213,47.28111111,-123.715,[Mammals]
8214,47.28111111,-123.715,[Mammals]
8215,47.28111111,-123.715,[Mammals]
8216,47.28111111,-123.715,[Mammals]
8217,47.28111111,-123.715,[Mammals]
8218,47.28111111,-123.715,[Mammals]
8219,47.28111111,-123.715,[Mammals]
8220,47.28111111,-123.715,[Mammals]
8221,47.28111111,-123.715,[Mammals]
8222,47.28111111,-123.715,[Mammals]
8223,47.28111111,-123.715,[Mammals]
8224,47.28111111,-123.715,[Mammals]
8225,47.28111111,-123.715,[Mammals]
8226,47.28111111,-123.715,[Mammals]
8227,47.28111111,-123.715,[Mammals]
8228,47.28111111,-123.715,[Mammals]
8229,47.28111111,-123.715,[Mammals]
8230,47.28111111,-123.715,[Mammals]
8231,47.28111111,-123.715,[Mammals]
8232,47.28111111,-123.715,[Mammals]
8233,47.28111111,-123.715,[Mammals]
8234,47.28111111,-123.715,[Mammals]
8235,47.28111111,-123.715,[Mammals]
8236,47.28111111,-123.715,[Mammals]
8237,47.28111111,-123.715,[Mammals]
8238,47.28111111,-123.715,[Mammals]
8239,47.28111111,-123.715,[Mammals]
8240,47.28111111,-123.715,[Mammals]
8241,47.28111111,-123.715,[Mammals]
8242,47.28111111,-123.715,[Mammals]
8243,47.28111111,-123.715,[Mammals]
8244,47.28111111,-123.715,[Mammals]
8245,47.28111111,-123.715,[Mammals]
8246,47.28111111,-123.715,[Mammals]
8247,47.28111111,-123.715,[Mammals]
8248,47.28111111,-123.715,[Mammals]
8249,47.28111111,-123.715,[Mammals]
8250,47.28111111,-123.715,[Mammals]
8251,47.28111111,-123.715,[Mammals]
8252,47.28111111,-123.715,[Mammals]
8253,47.28111111,-123.715,[Mammals]
8254,47.28111111,-123.715,[Mammals]
8255,47.28111111,-123.715,[Mammals]
8256,47.28111111,-123.715,[Mammals]
8257,47.28111111,-123.715,[Mammals]
8258,47.28111111,-123.715,[Mammals]
8259,47.28111111,-123.715,[Mammals]
8260,47.28111111,-123.715,[Mammals]
8261,47.28111111,-123.715,[Mammals]
8262,47.28111111,-123.715,[Mammals]
8263,47.28111111,-123.715,[Mammals]
8264,47.28111111,-123.715,[Mammals]
8265,47.28111111,-123.715,[Mammals]
8266,47.28111111,-123.715,[Mammals]
8267,47.28111111,-123.715,[Mammals]
8268,47.28111111,-123.715,[Mammals]
8269,47.28111111,-123.715,[Mammals]
8270,47.28111111,-123.715,[Mammals]
8271,47.28111111,-123.715,[Mammals]
8272,47.28111111,-123.715,[Mammals]
8273,47.28111111,-123.715,[Mammals]
8274,47.28111111,-123.715,[Mammals]
8275,47.28111111,-123.715,[Mammals]
8276,47.28111111,-123.715,[Mammals]
8277,47.28111111,-123.715,[Mammals]
8278,47.28111111,-123.715,[Mammals]
8279,47.28111111,-123.715,[Mammals]
8280,47.28111111,-123.715,[Mammals]
8281,47.28111111,-123.715,[Mammals]
8282,47.28111111,-123.715,[Mammals]
8283,47.28111111,-123.715,[Mammals]
8284,47.28111111,-123.715,[Mammals]
8285,47.28111111,-123.715,[Mammals]
8286,47.28111111,-123.715,[Mammals]
8287,47.28111111,-123.715,[Mammals]
8288,47.28111111,-123.715,[Mammals]
8289,47.28111111,-123.715,[Mammals]
8290,47.28111111,-123.715,[Mammals]
8291,47.28111111,-123.715,[Mammals]
8292,47.28111111,-123.715,[Mammals]
8293,47.28111111,-123.715,[Mammals]
8294,47.28111111,-123.715,[Mammals]
8295,47.28111111,-123.715,[Mammals]
8296,47.28111111,-123.715,[Mammals]
8297,47.28111111,-123.715,[Mammals]
8298,47.28111111,-123.715,[Mammals]
8299,47.28111111,-123.715,[Mammals]
8300,47.28111111,-123.715,[Mammals]
8301,47.28111111,-123.715,[Mammals]
8302,47.28111111,-123.715,[Mammals]
8303,47.28111111,-123.715,[Mammals]
8304,47.28111111,-123.715,[Mammals]
8305,47.28111111,-123.715,[Mammals]
8306,47.28111111,-123.715,[Mammals]
8307,47.28111111,-123.715,[Mammals]
8308,47.28111111,-123.715,[Mammals]
8309,47.28111111,-123.715,[Mammals]
8310,47.28111111,-123.715,[Mammals]
8311,47.28111111,-123.715,[Mammals]
8312,47.28111111,-123.715,[Mammals]
8313,47.28111111,-123.715,[Mammals]
8314,47.28111111,-123.715,[Mammals]
8315,47.28111111,-123.715,[Mammals]
8316,47.28111111,-123.715,[Mammals]
8317,47.28111111,-123.715,[Mammals]
8318,47.28111111,-123.715,[Mammals]
8319,47.28111111,-123.715,[Mammals]
8320,47.28111111,-123.715,[Mammals]
8321,47.28111111,-123.715,[Mammals]
8322,41.05,-127.125,[Mammals]
8323,41.05,-127.125,[Mammals]
8324,41.05,-127.125,[Mammals]
8325,41.05,-127.125,[Mammals]
8326,41.05,-127.125,[Mammals]
8327,41.05,-127.125,[Mammals]
8328,41.05,-127.125,[Mammals]
8329,41.05,-127.125,[Mammals]
8330,41.05,-127.125,[Mammals]
8331,41.05,-127.125,[Mammals]
8332,41.05,-127.125,[Mammals]
8333,41.05,-127.125,[Mammals]
8334,41.05,-127.125,[Mammals]
8335,41.05,-127.125,[Mammals]
8336,41.05,-127.125,[Mammals]
8337,41.05,-127.125,[Mammals]
8338,41.05,-127.125,[Mammals]
8339,41.05,-127.125,[Mammals]
8340,41.05,-127.125,[Mammals]
8341,41.05,-127.125,[Mammals]
8342,41.05,-127.125,[Mammals]
8343,41.05,-127.125,[Mammals]
8344,41.05,-127.125,[Mammals]
8345,41.05,-127.125,[Mammals]
8346,47.28111111,-123.715,[Mammals]
8347,47.28111111,-123.715,[Mammals]
8348,47.28111111,-123.715,[Mammals]
8349,47.28111111,-123.715,[Mammals]
8350,47.28111111,-123.715,[Mammals]
8351,47.28111111,-123.715,[Mammals]
8352,47.28111111,-123.715,[Mammals]
8353,47.28111111,-123.715,[Mammals]
8354,47.28111111,-123.715,[Mammals]
8355,47.28111111,-123.715,[Mammals]
8356,47.28111111,-123.715,[Mammals]
8357,47.28111111,-123.715,[Mammals]
8358,47.28111111,-123.715,[Mammals]
8359,47.28111111,-123.715,[Mammals]
8360,47.28111111,-123.715,[Mammals]
8361,47.28111111,-123.715,[Mammals]
8362,47.28111111,-123.715,[Mammals]
8363,47.28111111,-123.715,[Mammals]
8364,47.28111111,-123.715,[Mammals]
8365,47.28111111,-123.715,[Mammals]
8366,47.28111111,-123.715,[Mammals]
8367,47.28111111,-123.715,[Mammals]
8368,47.28111111,-123.715,[Mammals]
8369,47.28111111,-123.715,[Mammals]
8370,47.28111111,-123.715,[Mammals]
8371,47.28111111,-123.715,[Mammals]
8372,47.28111111,-123.715,[Mammals]
8373,47.28111111,-123.715,[Mammals]
8374,47.28111111,-123.715,[Mammals]
8375,47.28111111,-123.715,[Mammals]
8376,47.28111111,-123.715,[Mammals]
8377,47.28111111,-123.715,[Mammals]
8378,47.28111111,-123.715,[Mammals]
8379,47.28111111,-123.715,[Mammals]
8380,47.28111111,-123.715,[Mammals]
8381,47.28111111,-123.715,[Mammals]
8382,47.28111111,-123.715,[Mammals]
8383,47.28111111,-123.715,[Mammals]
8384,47.28111111,-123.715,[Mammals]
8385,47.28111111,-123.715,[Mammals]
8386,47.28111111,-123.715,[Mammals]
8387,47.28111111,-123.715,[Mammals]
8388,47.28111111,-123.715,[Mammals]
8389,47.28111111,-123.715,[Mammals]
8390,47.28111111,-123.715,[Mammals]
8391,47.28111111,-123.715,[Mammals]
8392,47.28111111,-123.715,[Mammals]
8393,47.28111111,-123.715,[Mammals]
8394,47.28111111,-123.715,[Mammals]
8395,47.28111111,-123.715,[Mammals]
8396,47.28111111,-123.715,[Mammals]
8397,47.28111111,-123.715,[Mammals]
8398,47.28111111,-123.715,[Mammals]
8399,47.28111111,-123.715,[Mammals]
8400,47.28111111,-123.715,[Mammals]
8401,47.28111111,-123.715,[Mammals]
8402,47.28111111,-123.715,[Mammals]
8403,47.28111111,-123.715,[Mammals]
8404,47.28111111,-123.715,[Mammals]
8405,47.28111111,-123.715,[Mammals]
8406,47.28111111,-123.715,[Mammals]
8407,47.28111111,-123.715,[Mammals]
8408,47.28111111,-123.715,[Mammals]
8409,47.28111111,-123.715,[Mammals]
8410,47.28111111,-123.715,[Mammals]
8411,47.28111111,-123.715,[Mammals]
8412,47.28111111,-123.715,[Mammals]
8413,47.28111111,-123.715,[Mammals]
8414,47.28111111,-123.715,[Mammals]
8415,47.28111111,-123.715,[Mammals]
8416,47.28111111,-123.715,[Mammals]
8417,47.28111111,-123.715,[Mammals]
8418,47.28111111,-123.715,[Mammals]
8419,47.28111111,-123.715,[Mammals]
8420,47.28111111,-123.715,[Mammals]
8421,47.28111111,-123.715,[Mammals]
8422,47.28111111,-123.715,[Mammals]
8423,47.28111111,-123.715,[Mammals]
8424,47.28111111,-123.715,[Mammals]
8425,47.28111111,-123.715,[Mammals]
8426,47.28111111,-123.715,[Mammals]
8427,47.28111111,-123.715,[Mammals]
8428,47.28111111,-123.715,[Mammals]
8429,47.28111111,-123.715,[Mammals]
8430,47.28111111,-123.715,[Mammals]
8431,47.28111111,-123.715,[Mammals]
8432,47.28111111,-123.715,[Mammals]
8433,47.28111111,-123.715,[Mammals]
8434,47.28111111,-123.715,[Mammals]
8435,47.28111111,-123.715,[Mammals]
8436,47.28111111,-123.715,[Mammals]
8437,47.28111111,-123.715,[Mammals]
8438,47.28111111,-123.715,[Mammals]
8439,47.28111111,-123.715,[Mammals]
8440,47.28111111,-123.715,[Mammals]
